[04Sep2024 19:13:41.203] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, AngrySquid14, --version, 1.19.2, --gameDir, C:\Users\Jackw\AppData\Roaming\ModrinthApp\profiles\Silly server, --assetsDir, C:\Users\Jackw\AppData\Roaming\ModrinthApp\meta\assets, --assetIndex, 1.19, --uuid, d732d39964764eb3a712647abb612ca6, --accessToken, ????????, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --launchTarget, forgeclient, --fml.forgeVersion, 43.4.2, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[04Sep2024 19:13:41.210] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.8+10.0.8+main.0ef7e830 starting: java version 17.0.12 by Azul Systems, Inc.; OS Windows 11 arch amd64 version 10.0
[04Sep2024 19:13:41.629] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/Jackw/AppData/Roaming/ModrinthApp/meta/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%23116!/ Service=ModLauncher Env=CLIENT
[04Sep2024 19:13:41.981] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Jackw\AppData\Roaming\ModrinthApp\meta\libraries\net\minecraftforge\fmlcore\1.19.2-43.4.2\fmlcore-1.19.2-43.4.2.jar is missing mods.toml file
[04Sep2024 19:13:41.984] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Jackw\AppData\Roaming\ModrinthApp\meta\libraries\net\minecraftforge\javafmllanguage\1.19.2-43.4.2\javafmllanguage-1.19.2-43.4.2.jar is missing mods.toml file
[04Sep2024 19:13:41.988] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Jackw\AppData\Roaming\ModrinthApp\meta\libraries\net\minecraftforge\lowcodelanguage\1.19.2-43.4.2\lowcodelanguage-1.19.2-43.4.2.jar is missing mods.toml file
[04Sep2024 19:13:41.990] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Jackw\AppData\Roaming\ModrinthApp\meta\libraries\net\minecraftforge\mclanguage\1.19.2-43.4.2\mclanguage-1.19.2-43.4.2.jar is missing mods.toml file
[04Sep2024 19:13:42.101] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[04Sep2024 19:13:42.102] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 5 dependencies adding them to mods collection
[04Sep2024 19:13:43.433] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[04Sep2024 19:13:43.608] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [com.sonicether.soundphysics.MixinConnector]
[04Sep2024 19:13:43.610] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeclient' with arguments [--version, 1.19.2, --gameDir, C:\Users\Jackw\AppData\Roaming\ModrinthApp\profiles\Silly server, --assetsDir, C:\Users\Jackw\AppData\Roaming\ModrinthApp\meta\assets, --uuid, d732d39964764eb3a712647abb612ca6, --username, AngrySquid14, --assetIndex, 1.19, --accessToken, ????????, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480]
[04Sep2024 19:13:43.633] [main/WARN] [mixin/]: Reference map 'duckyperiphs-forge-refmap.json' for ducky-periphs.mixins.json could not be read. If this is a development environment you can ignore this message
[04Sep2024 19:13:43.636] [main/WARN] [mixin/]: Reference map '${refmap_target}refmap.json' for corgilib.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[04Sep2024 19:13:43.642] [main/WARN] [mixin/]: Reference map 'moreiotas.mixins.refmap.json' for moreiotasplat.mixins.json could not be read. If this is a development environment you can ignore this message
[04Sep2024 19:13:43.643] [main/WARN] [mixin/]: Reference map 'moreiotas.mixins.refmap.json' for moreiotas_forge.mixins.json could not be read. If this is a development environment you can ignore this message
[04Sep2024 19:13:45.014] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.2.0-rc.5).
[04Sep2024 19:13:48.300] [pool-3-thread-1/INFO] [net.minecraft.util.datafix.DataFixers/]: Building unoptimized datafixer
[04Sep2024 19:13:49.581] [pool-3-thread-1/WARN] [mixin/]: Error loading class: vazkii/quark/content/tools/item/PathfindersQuillItem (java.lang.ClassNotFoundException: vazkii.quark.content.tools.item.PathfindersQuillItem)
[04Sep2024 19:13:49.827] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResources/]: Assets URL 'union:/C:/Users/Jackw/AppData/Roaming/ModrinthApp/meta/libraries/net/minecraft/client/1.19.2-20220805.130853/client-1.19.2-20220805.130853-srg.jar%23235!/assets/.mcassetsroot' uses unexpected schema
[04Sep2024 19:13:49.828] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResources/]: Assets URL 'union:/C:/Users/Jackw/AppData/Roaming/ModrinthApp/meta/libraries/net/minecraft/client/1.19.2-20220805.130853/client-1.19.2-20220805.130853-srg.jar%23235!/data/.mcassetsroot' uses unexpected schema
[04Sep2024 19:13:49.840] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[04Sep2024 19:13:50.181] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: AngrySquid14
[04Sep2024 19:13:50.289] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.1 build 7
[04Sep2024 19:13:50.737] [modloading-worker-0/INFO] [Advanced Peripherals/]: AdvancedPeripherals says hello!
[04Sep2024 19:13:50.743] [modloading-worker-0/INFO] [paucal/]: Hello PAUCAL! This is FORGE!
[04Sep2024 19:13:50.902] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id architectury:sync_ids
[04Sep2024 19:13:50.906] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id architectury:sync_ids
[04Sep2024 19:13:50.907] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ducky-periphs:key_press_packet
[04Sep2024 19:13:50.908] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ducky-periphs:key_up_packet
[04Sep2024 19:13:50.909] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ducky-periphs:char_typed_packet
[04Sep2024 19:13:50.910] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ducky-periphs:event_sent_packet
[04Sep2024 19:13:50.968] [modloading-worker-0/INFO] [Advanced Peripherals/]: botania not loaded, skip integration loading
[04Sep2024 19:13:50.969] [modloading-worker-0/WARN] [Advanced Peripherals/]: Failed to load integration for botania
[04Sep2024 19:13:50.970] [modloading-worker-0/INFO] [Advanced Peripherals/]: create not loaded, skip integration loading
[04Sep2024 19:13:50.970] [modloading-worker-0/WARN] [Advanced Peripherals/]: Failed to load integration for create
[04Sep2024 19:13:50.970] [modloading-worker-0/INFO] [Advanced Peripherals/]: mekanism not loaded, skip integration loading
[04Sep2024 19:13:50.970] [modloading-worker-0/WARN] [Advanced Peripherals/]: Failed to load integration for mekanism
[04Sep2024 19:13:50.970] [modloading-worker-0/INFO] [Advanced Peripherals/]: powah not loaded, skip integration loading
[04Sep2024 19:13:50.970] [modloading-worker-0/WARN] [Advanced Peripherals/]: Failed to load integration for powah
[04Sep2024 19:13:50.989] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for mod portablehole
[04Sep2024 19:13:51.109] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for mod portablehole
[04Sep2024 19:13:51.161] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for mod puzzleslib
[04Sep2024 19:13:51.201] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id hexgloop:clear_grid
[04Sep2024 19:13:51.202] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id hexgloop:open_casting_grid
[04Sep2024 19:13:51.203] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id hexgloop:ctos_update_orchard
[04Sep2024 19:13:51.207] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id hexgloop:change_wall_scroll
[04Sep2024 19:13:51.209] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id hexgloop:c2s_frog_casting
[04Sep2024 19:13:51.309] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 43.4.2, for MC 1.19.2 with MCP 20220805.130853
[04Sep2024 19:13:57.464] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.soul_prison was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.464] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.soul_prison.placement was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.464] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.soul_prison.placement.probability was corrected from null to its default, 75. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.soul_prison.structures was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.soul_prison.structures.structure was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.soul_prison.structures.structure.biomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.soul_prison.structures.structure.biomes.biomes was corrected from null to its default, [#dungeons_plus:has_structure/has_soul_prison]. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.end_ruins was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.end_ruins.placement was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.end_ruins.placement.probability was corrected from null to its default, 75. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.end_ruins.structures was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.end_ruins.structures.structure was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.end_ruins.structures.structure.biomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Structures.end_ruins.structures.structure.biomes.biomes was corrected from null to its default, [#dungeons_plus:has_structure/has_end_ruins]. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs.husk_leviathan_blade_chance was corrected from null to its default, 5. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs.husks_drop_sand was corrected from null to its default, true. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs.stray_frosted_cowl_chance was corrected from null to its default, 5. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs.strays_drop_ice was corrected from null to its default, true. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs.drowned_warped_axe_chance was corrected from null to its default, 5. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs.drowned_coral_chance was corrected from null to its default, 30. 
[04Sep2024 19:13:57.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mobs.skeleton_soul_cannon_chance was corrected from null to its default, 5. 
[04Sep2024 19:13:57.467] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Items was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.467] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Items.loyalty_returns_from_void was corrected from null to its default, true. 
[04Sep2024 19:13:57.467] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Items.soul_cannon_produces_fire was corrected from null to its default, true. 
[04Sep2024 19:13:57.467] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mod Compat was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.467] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mod Compat.Waystones was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.467] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mod Compat.Waystones.tower_waystone_chance was corrected from null to its default, 100. 
[04Sep2024 19:13:57.531] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file C:\Users\Jackw\AppData\Roaming\ModrinthApp\profiles\Silly server\config\structure_gel-common.toml is not correct. Correcting
[04Sep2024 19:13:57.531] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key building_tool was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.532] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key building_tool.required_permission was corrected from null to its default, 4. 
[04Sep2024 19:13:57.532] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key building_tool.max_undos was corrected from null to its default, 32. 
[04Sep2024 19:13:57.533] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key vanilla_enhancements was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.533] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key vanilla_enhancements.exceed_fill_and_clone_limit was corrected from null to its default, true. 
[04Sep2024 19:13:57.534] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key debug was corrected from null to its default, SimpleCommentedConfig:{}. 
[04Sep2024 19:13:57.534] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key debug.console_debug was corrected from null to its default, false. 
[04Sep2024 19:13:57.534] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key debug.advanced_gel_behavior was corrected from null to its default, true. 
[04Sep2024 19:13:57.818] [Worker-Main-3/INFO] [voicechat/]: [voicechat] Compatibility version 18
[04Sep2024 19:13:57.908] [Worker-Main-6/INFO] [CorgiLib/]: Initializing network...
[04Sep2024 19:13:57.919] [Worker-Main-6/INFO] [CorgiLib/]: Initialized network!
[04Sep2024 19:13:57.971] [Worker-Main-4/ERROR] [net.minecraft.client.renderer.texture.TextureAtlas/]: Using missing texture, file tetra:textures/mob_effect/bleeding.png not found
[04Sep2024 19:13:57.971] [Worker-Main-4/ERROR] [net.minecraft.client.renderer.texture.TextureAtlas/]: Using missing texture, file art_of_forging:textures/mob_effect/evoking_maw.png not found
[04Sep2024 19:13:57.980] [Worker-Main-4/ERROR] [net.minecraft.client.renderer.texture.TextureAtlas/]: Using missing texture, file tetra:textures/mob_effect/stun.png not found
[04Sep2024 19:13:57.998] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [voicechat] Starting version check at https://update.maxhenkel.de/forge/voicechat
[04Sep2024 19:13:58.011] [Worker-Main-3/INFO] [voicechat/]: [voicechat] Loading plugins
[04Sep2024 19:13:58.012] [Worker-Main-4/ERROR] [net.minecraft.client.renderer.texture.TextureAtlas/]: Using missing texture, file tetra:textures/mob_effect/mining_speed.png not found
[04Sep2024 19:13:58.024] [Worker-Main-3/INFO] [voicechat/]: [voicechat] Loaded 1 plugin(s)
[04Sep2024 19:13:58.024] [Worker-Main-3/INFO] [voicechat/]: [voicechat] Initializing plugins
[04Sep2024 19:13:58.027] [Worker-Main-4/ERROR] [net.minecraft.client.renderer.texture.TextureAtlas/]: Using missing texture, file tetra:textures/mob_effect/suspended.png not found
[04Sep2024 19:13:58.032] [Worker-Main-4/ERROR] [net.minecraft.client.renderer.texture.TextureAtlas/]: Using missing texture, file art_of_forging:textures/mob_effect/defuse_creeper.png not found
[04Sep2024 19:13:58.050] [Worker-Main-3/INFO] [Sound Physics - General/]: Initializing Simple Voice Chat integration
[04Sep2024 19:13:58.050] [Worker-Main-3/INFO] [voicechat/]: [voicechat] Initialized 1 plugin(s)
[04Sep2024 19:13:58.054] [Worker-Main-3/INFO] [voicechat/]: [voicechat] Registering events for 'sound_physics_remastered'
[04Sep2024 19:13:58.071] [Thread-7/INFO] [de.teamlapen.lib.lib.util.VersionChecker/]: Starting version check at https://maxanier.de/projects/vampirism/versions.json
[04Sep2024 19:13:58.101] [Worker-Main-7/INFO] [io.github.tofodroid.mods.mimi.common.MIMIMod/]: Opened Target Device: Headphones (High Definition Audio Device) (0)
[04Sep2024 19:13:58.352] [Render thread/INFO] [moonlight/]: Initialized color sets in 13ms
[04Sep2024 19:13:58.360] [Render thread/ERROR] [net.minecraft.Util/]: Adding duplicate key 'ResourceKey[minecraft:worldgen/template_pool / minecraft:village/desert/houses]' to registry
[04Sep2024 19:13:58.360] [Render thread/ERROR] [net.minecraft.Util/]: Adding duplicate key 'ResourceKey[minecraft:worldgen/template_pool / minecraft:village/snowy/houses]' to registry
[04Sep2024 19:13:58.361] [Render thread/ERROR] [net.minecraft.Util/]: Adding duplicate key 'ResourceKey[minecraft:worldgen/template_pool / minecraft:village/plains/houses]' to registry
[04Sep2024 19:13:58.361] [Render thread/ERROR] [net.minecraft.Util/]: Adding duplicate key 'ResourceKey[minecraft:worldgen/template_pool / minecraft:village/savanna/houses]' to registry
[04Sep2024 19:13:58.361] [Render thread/ERROR] [net.minecraft.Util/]: Adding duplicate key 'ResourceKey[minecraft:worldgen/template_pool / minecraft:village/taiga/houses]' to registry
[04Sep2024 19:13:58.378] [Render thread/INFO] [moonlight/]: Initialized color sets in 16ms
[04Sep2024 19:13:58.658] [Render thread/INFO] [supplementaries/]: Finished mod setup in: [0, 0, 2, 0, 0, 0, 0, 0, 2] ms
[04Sep2024 19:13:58.687] [Render thread/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:loot_table_alias
[04Sep2024 19:13:58.708] [Render thread/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:data_handler_type
[04Sep2024 19:13:58.709] [Render thread/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:dynamic_spawner
[04Sep2024 19:13:58.710] [Render thread/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:jigsaw_type
[04Sep2024 19:13:58.728] [Render thread/INFO] [de.teamlapen.vampirism.core.ModEffects/]: Fixing vanilla night vision potion types
[04Sep2024 19:13:58.733] [Render thread/INFO] [terrablender/]: Registered region minecraft:overworld to index 0 for type OVERWORLD
[04Sep2024 19:13:58.734] [Render thread/INFO] [terrablender/]: Registered region minecraft:nether to index 0 for type NETHER
[04Sep2024 19:13:58.734] [Render thread/INFO] [terrablender/]: Registered region vampirism:overworld to index 1 for type OVERWORLD
[04Sep2024 19:13:58.737] [Render thread/INFO] [de.teamlapen.vampirism.modcompat.terrablender.TerraBlenderCompat/]: TerraBlender is installed. Using it to add vampire Forest to overworld.
[04Sep2024 19:13:58.762] [Render thread/INFO] [terrablender/]: Registered region byg:region_0 to index 2 for type OVERWORLD
[04Sep2024 19:13:58.762] [Render thread/INFO] [terrablender/]: Registered region byg:region_1 to index 3 for type OVERWORLD
[04Sep2024 19:13:58.763] [Render thread/INFO] [terrablender/]: Registered region byg:region_2 to index 4 for type OVERWORLD
[04Sep2024 19:13:58.764] [Render thread/INFO] [terrablender/]: Registered region byg:region_3 to index 5 for type OVERWORLD
[04Sep2024 19:13:58.767] [Worker-Main-11/INFO] [Sound Physics - General/]: Reloading reverb parameters
[04Sep2024 19:13:58.782] [Worker-Main-4/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id hexgloop:close_hex_book
[04Sep2024 19:13:58.783] [Worker-Main-4/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering S2C receiver with id hexgloop:prompt_replace_scroll
[04Sep2024 19:13:58.809] [Worker-Main-7/INFO] [voicechat/]: [voicechat] Successfully migrated config voicechat-client.toml
[04Sep2024 19:13:58.812] [Worker-Main-4/WARN] [dev.architectury.registry.client.keymappings.forge.KeyMappingRegistryImpl/]: Key mapping key.hexgloop.open_iota_wheel registered after event
java.lang.RuntimeException: null
	at dev.architectury.registry.client.keymappings.forge.KeyMappingRegistryImpl.register(KeyMappingRegistryImpl.java:47) ~[architectury-6.6.92-forge.jar%23195!/:?]
	at dev.architectury.registry.client.keymappings.KeyMappingRegistry.register(KeyMappingRegistry.java) ~[architectury-6.6.92-forge.jar%23195!/:?]
	at com.samsthenerd.hexgloop.keybinds.HexGloopKeybinds.registerKeybind(HexGloopKeybinds.java:56) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at com.samsthenerd.hexgloop.keybinds.HexGloopKeybinds.registerKeybinds(HexGloopKeybinds.java:45) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at com.samsthenerd.hexgloop.HexGloopClient.onInitializeClient(HexGloopClient.java:89) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at com.samsthenerd.hexgloop.forge.HexGloopForge.onClientSetup(HexGloopForge.java:49) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at net.minecraftforge.eventbus.EventBus.doCastFilter(EventBus.java:260) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.eventbus.EventBus.lambda$addListener$11(EventBus.java:252) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.eventbus.EventBus.post(EventBus.java:315) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.eventbus.EventBus.post(EventBus.java:296) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.fml.javafmlmod.FMLModContainer.acceptEvent(FMLModContainer.java:114) ~[javafmllanguage-1.19.2-43.4.2.jar%23237!/:?]
	at net.minecraftforge.fml.ModContainer.lambda$buildTransitionHandler$4(ModContainer.java:123) ~[fmlcore-1.19.2-43.4.2.jar%23236!/:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.run(Unknown Source) [?:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.exec(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinTask.doExec(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinPool.scan(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(Unknown Source) [?:?]
[04Sep2024 19:13:58.834] [Worker-Main-4/WARN] [dev.architectury.registry.client.keymappings.forge.KeyMappingRegistryImpl/]: Key mapping key.hexgloop.casting_ring registered after event
java.lang.RuntimeException: null
	at dev.architectury.registry.client.keymappings.forge.KeyMappingRegistryImpl.register(KeyMappingRegistryImpl.java:47) ~[architectury-6.6.92-forge.jar%23195!/:?]
	at dev.architectury.registry.client.keymappings.KeyMappingRegistry.register(KeyMappingRegistry.java) ~[architectury-6.6.92-forge.jar%23195!/:?]
	at com.samsthenerd.hexgloop.keybinds.HexGloopKeybinds.registerKeybind(HexGloopKeybinds.java:56) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at com.samsthenerd.hexgloop.keybinds.HexGloopKeybinds.registerKeybinds(HexGloopKeybinds.java:46) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at com.samsthenerd.hexgloop.HexGloopClient.onInitializeClient(HexGloopClient.java:89) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at com.samsthenerd.hexgloop.forge.HexGloopForge.onClientSetup(HexGloopForge.java:49) ~[hexgloop-1.19.2-0.2.0-forge.jar%23212!/:?]
	at net.minecraftforge.eventbus.EventBus.doCastFilter(EventBus.java:260) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.eventbus.EventBus.lambda$addListener$11(EventBus.java:252) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.eventbus.EventBus.post(EventBus.java:315) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.eventbus.EventBus.post(EventBus.java:296) ~[eventbus-6.0.3.jar%23121!/:?]
	at net.minecraftforge.fml.javafmlmod.FMLModContainer.acceptEvent(FMLModContainer.java:114) ~[javafmllanguage-1.19.2-43.4.2.jar%23237!/:?]
	at net.minecraftforge.fml.ModContainer.lambda$buildTransitionHandler$4(ModContainer.java:123) ~[fmlcore-1.19.2-43.4.2.jar%23236!/:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.run(Unknown Source) [?:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.exec(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinTask.doExec(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(Unknown Source) [?:?]
	at java.util.concurrent.ForkJoinPool.scan(Unknown Source) [?:?]
